0.1445,0.00075137,0.42019,0.56958,4.8568,0.87345,0.16277,3.0462,0.73299,1.1792,2.9315,0.0078002,0.7234,0.335,0.14723,0.31241,1.0072,0.54651,0.93948,1.0077,0.59579
1.3409,0.00074539,0.42249,0.24167,0.1358,0.50083,0.35972,0.67449,0.26011,0.92792,0.61884,2.8505,0.34231,1.2749,0.97549,1.1526,0.11068,0.42462,1.7206,0.30712,0.0085408
1.0724,0.00092229,0.42373,0.26362,0.079244,0.66328,0.78897,0.28287,1.486,0.28258,0.63557,0.68041,0.40099,0.28327,1.9239,0.38558,0.58764,3.5158,0.68423,0.84736,1.4415
2.1438,0.0010846,0.42008,2.0965,1.0268,2.7502,0.35576,0.34098,2.4756,0.83994,0.37048,2.2666,0.58498,0.82329,0.36176,0.12224,1.7,1.194,0.27241,0.86844,0.30034
3.0429,0.00089804,0.42469,0.33073,2.8392,1.1346,0.49374,0.16053,1.0352,1.2834,1.4086,0.89102,0.03568,1.3669,0.82354,0.51202,0.69318,0.33001,0.084784,2.6196,1.086
0.60506,0.001083,0.4242,0.30445,0.56879,0.27202,0.43941,0.49493,1.3768,1.7628,0.85021,0.38491,0.99071,0.9495,0.69505,0.53977,0.89758,1.6529,0.74792,2.7914,0.24029
0.08146,0.00087364,0.42549,0.74722,4.6352,3.7238,1.5043,1.4999,0.50614,0.32341,1.6998,0.97874,0.53164,4.834,0.486,3.1838,0.33337,2.4875,1.4328,1.4779,0.6004
0.23493,0.0014531,0.42665,0.63836,1.45,0.055613,0.17877,1.453,0.078806,1.6961,0.4554,0.7175,0.16218,0.50219,0.4423,0.044664,0.40795,0.64274,0.14424,0.69837,2.0772
0.51993,0.00079394,0.42346,0.52527,0.67554,2.3672,0.041675,1.8419,0.14625,1.878,0.64249,0.12749,1.3237,1.7208,0.31066,0.37091,2.3291,1.5978,0.48318,0.14838,2.2106
0.91821,0.00085064,0.42471,0.64271,0.28123,0.46854,0.97063,3.4624,1.8381,0.17666,0.31893,2.7097,1.2181,0.37054,0.34382,0.12085,1.4047,0.35346,1.8314,0.035197,0.56997
0.50847,0.00075985,0.42335,1.8286,0.15321,1.0863,0.22587,0.29597,2.0837,0.55907,0.47876,0.20232,1.2798,0.18497,2.1817,1.1718,2.3092,0.48449,3.499,1.249,0.50641
1.852,0.0012546,0.42334,0.085483,0.1073,0.45768,0.46882,0.67496,3.8776,2.2607,0.37962,1.9461,0.3707,0.25757,0.87834,0.68614,0.27352,1.6459,2.3446,1.5136,0.033981
0.77263,0.00068651,0.428,1.2217,1.5764,0.37396,1.6829,1.6431,1.2978,0.047382,1.6328,0.67978,0.073216,2.3723,0.17061,0.13949,3.0225,0.17298,2.2159,0.39365,2.651
0.60517,0.0010345,0.42562,2.6636,0.74996,3.5436,2.0048,2.6194,0.444,0.055636,3.7321,0.90408,0.39925,0.33371,0.65915,0.47605,0.42786,1.4632,0.93203,3.0996,1.6285
1.8755,0.0013519,0.42228,0.043452,0.38253,1.6643,0.98129,0.93596,0.032427,0.34865,3.0359,0.86323,2.8402,1.1504,0.42628,0.52225,0.088491,0.41754,0.85192,0.46347,1.0748
0.15589,0.0009424,0.4245,2.9011,0.70285,0.71755,0.047446,1.4683,1.8744,1.2769,0.61732,2.2062,1.4311,0.16504,0.54899,0.9514,0.81176,2.3619,1.0598,2.7509,0.65974
0.1346,0.0014026,0.42728,0.46175,0.80302,1.3507,1.7051,0.59568,1.723,0.72081,3.1001,0.050165,0.079179,0.25607,1.1809,0.71645,0.62723,0.88073,0.37256,0.054144,0.4115
2.0514,0.00090973,0.42398,0.10914,1.1924,0.71833,1.7711,1.2253,0.15868,3.9544,0.44373,0.90608,0.89306,0.10007,0.3775,3.2445,0.4685,0.56128,0.054341,1.3367,1.3423
2.324,0.0012531,0.4204,0.50882,0.49775,1.4623,0.058421,0.14315,1.3779,0.15134,1.237,1.8235,0.057749,0.58259,2.077,1.1243,1.3732,1.287,0.3185,0.3882,0.077778
1.7854,0.00056388,0.41972,0.29846,0.34658,1.7742,0.54269,0.93155,0.20734,0.26232,0.91631,1.3989,0.1805,2.1126,0.30085,0.71498,2.2351,0.4076,0.20656,0.16966,0.42764
0.44649,0.0010421,0.42257,0.7686,0.011071,0.22048,4.2236,1.8366,3.0969,0.016387,0.26372,0.028245,1.6839,0.14548,1.3602,0.058972,0.19101,3.3489,0.43851,0.96248,0.553
0.24722,0.00086337,0.42193,2.3439,0.6616,1.8661,1.2418,1.224,0.17242,0.44848,0.5774,0.38894,0.52955,2.1114,0.98625,0.10263,2.8651,1.4563,0.39036,0.51379,0.39889
3.7141,0.0012497,0.42112,3.0919,2.0671,0.60499,1.1606,1.2824,0.051631,1.341,2.0517,0.5088,0.60355,1.9678,1.9189,0.7986,1.1507,1.2465,7.3301,0.06779,0.090516
0.72867,0.0004808,0.42007,1.5979,1.5557,0.53419,0.060988,2.0221,2.5223,0.21504,0.66577,1.0513,3.1963,1.509,1.4736,0.26382,0.021133,2.9906,0.49111,1.6715,0.54085
0.32986,0.00093438,0.42142,0.11978,2.1196,3.0962,1.0699,0.6459,0.62183,0.014649,0.8305,0.021427,2.0086,0.31426,0.21826,1.9866,0.47305,0.69012,3.6325,0.30931,1.2343
0.18943,0.00085009,0.4211,0.74351,0.15865,1.4473,0.23811,0.35005,1.0279,0.18614,0.61935,0.55774,1.703,0.0094687,0.70604,1.0739,3.5841,0.68741,0.055808,0.046285,1.1233
0.39912,0.0014398,0.42126,0.64848,0.16724,3.2687,0.44546,1.0845,0.31731,0.37019,0.062249,0.5256,0.034627,0.46929,0.022255,0.10242,0.72782,0.99356,1.7818,1.2132,2.4888
0.9284,0.00124,0.42315,0.32349,0.26598,1.0478,0.89645,1.0903,0.15909,0.44154,0.44649,1.4741,1.0768,2.222,2.3739,0.426,0.2141,0.76042,0.18251,0.78598,0.50743
1.7055,0.00055965,0.42148,0.23188,0.45127,1.9885,0.58495,4.5502,1.6048,0.11181,0.20102,1.9757,1.5879,0.93288,0.088,0.94927,3.0532,0.58221,5.4294,0.3307,0.34018
0.51536,0.00087809,0.4254,5.0773,0.28646,0.23982,0.0073626,0.15688,2.3767,1.2032,0.58218,3.3266,0.85279,0.095539,0.7462,0.58798,0.70212,0.08554,1.7082,0.090581,0.13485
0.48004,0.00052785,0.42484,1.3816,0.02022,1.8972,5.6921,3.4766,0.35333,0.51435,0.1895,0.31725,1.3777,2.0417,0.50054,2.2956,0.4375,0.43755,1.7704,0.7173,1.6819
0.38305,0.0010002,0.42536,0.53741,1.3029,2.8329,1.656,0.68969,0.42472,0.83788,1.0745,0.36757,0.28765,2.0005,0.68354,0.50041,0.5776,0.74744,0.05455,0.039965,0.21001
0.56687,0.00095312,0.4231,1.2151,2.0236,0.98192,2.0172,1.6223,0.38102,0.092622,0.64715,0.56526,0.17108,2.7432,1.7679,0.071755,2.0312,0.79781,0.31026,0.23101,1.3533
1.8608,0.0012468,0.42138,0.58594,0.51716,2.3413,0.66457,0.2972,0.18921,0.58769,4.3594,0.080612,0.52488,0.0436,4.2338,0.88544,0.026518,0.52618,1.0372,0.57732,0.45947
0.11725,0.00036429,0.42285,2.3621,0.30742,0.78938,0.33541,1.636,0.054238,0.27294,0.64491,3.4838,0.83667,0.2929,0.078526,1.5221,0.48193,0.27546,0.050304,4.8294,1.3771
1.4269,0.00098106,0.42391,3.1989,0.99068,0.25848,1.0291,1.375,0.59674,0.76008,0.24977,0.31188,0.65624,0.073237,0.24113,0.40893,0.94254,0.088762,0.69274,0.24703,3.0166
0.54886,0.0010803,0.42647,1.745,0.61124,3.6736,1.5231,0.69224,0.25992,1.6306,1.8989,0.03593,0.67899,0.21502,0.6973,2.6516,0.030919,1.3535,1.4027,0.94009,1.1837
0.9856,0.00074851,0.42465,0.43077,1.1807,0.3634,3.8942,0.80538,0.11525,0.87774,0.03604,3.5089,0.74249,0.18661,0.13442,1.2851,0.38863,0.0028904,4.0184,0.020529,1.8271
0.020486,0.00093496,0.42363,0.58063,2.3747,2.1325,0.26642,1.3821,0.056632,0.18205,0.65462,1.0491,0.052344,1.3791,0.4018,0.73856,2.0152,0.40009,0.6286,0.23956,0.54645
0.46744,0.0013362,0.42304,0.60873,1.4095,0.49324,2.2497,1.4726,0.36615,1.5417,0.27338,1.1693,1.2317,0.3256,3.8498,0.072983,0.30505,0.57764,0.12131,0.26016,0.23857
0.52969,0.00049556,0.42461,0.19104,0.95064,0.027699,0.29841,0.37898,0.40348,0.22014,0.038912,0.11265,0.77484,3.0801,0.94725,1.8724,2.925,3.5775,0.11626,1.9191,0.38398
0.10773,0.0013613,0.42286,0.74832,0.29688,0.72599,0.27725,0.045996,2.3331,0.49617,0.73986,1.5777,1.639,1.6174,0.074549,4.6222,0.23244,3.9271,0.27919,0.38647,0.74125
0.92229,0.00072763,0.42388,1.2102,0.27226,0.22323,0.1879,0.10417,0.37545,0.62943,1.3153,0.66493,1.1308,0.87716,0.37261,0.093013,2.9654,0.096276,0.075473,1.1133,0.96293
0.30351,0.0012491,0.42239,0.90969,0.38071,1.8169,0.16372,0.26316,1.5391,1.9708,0.047469,1.5509,1.8059,0.20287,0.11307,0.24139,0.0050931,0.060911,0.11049,1.5419,0.26159
2.4537,0.00086714,0.42338,0.11901,0.98098,0.66301,0.59929,0.52848,0.0055954,1.1648,0.021086,0.68137,0.5231,0.96467,1.1724,0.30732,0.32163,0.99126,0.24864,0.2157,1.0228
3.7759,0.001588,0.42279,4.0003,1.0992,1.6339,0.32542,2.6654,4.1611,2.0046,0.24627,0.36134,0.61665,1.8366,0.35978,0.035709,3.3994,3.4318,0.15092,0.42393,1.109
0.67666,0.0010193,0.4214,0.12628,0.38349,0.030335,0.075211,0.75933,1.2209,0.16271,0.97718,1.1793,1.2765,3.6781,0.18122,1.8295,0.32908,4.8583,2.1751,0.17903,0.35561
0.37206,0.0010806,0.42047,0.48758,0.74043,0.7774,0.7479,1.3133,1.5006,1.4673,0.25875,0.77492,0.11479,1.171,0.29897,1.2326,1.5496,0.2104,1.9793,0.26659,1.4143
0.059598,0.00072401,0.42361,1.2254,0.8189,0.59748,1.2251,0.064211,1.5848,2.1527,0.28894,5.3216,0.81296,0.5831,0.47175,0.17601,0.25805,0.43784,1.3529,0.12998,3.2474
0.81244,0.00091072,0.42458,1.4356,0.9207,0.11955,0.85944,0.5387,0.0030111,0.92233,0.50128,0.8188,0.50757,0.5624,0.54454,2.5524,0.81784,0.58315,0.76752,2.6933,0.16621
0.20081,0.00071877,0.42273,1.2433,0.63656,0.50868,0.50966,0.74742,0.062263,0.51169,0.68735,3.1271,0.28667,2.3562,0.71565,1.3961,1.1483,0.69087,1.3486,4.0372,2.2119
1.9946,0.0012193,0.42375,0.27015,0.36011,0.14123,0.83537,0.45003,1.704,0.14594,0.18056,0.74013,0.11439,0.7852,0.020439,0.34458,0.68355,1.3187,0.78819,2.7256,0.89538
0.4089,0.00077826,0.42366,2.1462,2.2772,0.23317,2.538,0.48535,2.0179,0.82258,0.71979,2.2503,0.89022,0.18284,0.28286,0.39236,3.2829,0.41448,0.10552,0.51871,0.69556
0.98617,0.00076633,0.42229,0.14587,0.56675,2.7986,2.0503,0.0077386,0.44612,0.34993,0.19653,1.2322,0.50555,0.86147,0.68395,1.0819,1.5369,0.2445,3.4593,2.2335,0.24178
0.74569,0.0010548,0.42433,1.6304,0.18266,0.11011,1.8783,0.07001,0.044698,1.2409,0.84435,0.22721,0.70916,0.089147,0.9509,0.49895,0.065204,0.34515,0.95399,0.59429,1.2799
0.29253,0.0012441,0.42174,0.38909,3.5704,0.32016,0.16573,1.2908,0.23437,0.060588,0.61787,1.6134,1.8826,0.11417,1.3007,0.61318,0.15576,2.6901,0.093585,0.30061,1.9794
1.235,0.0011593,0.42368,1.1866,0.77725,0.39629,1.8346,1.1555,1.8386,2.5382,1.069,1.7139,5.3459,2.927,0.75721,1.6857,1.2536,1.0735,0.48412,0.12067,0.17065
2.2143,0.0012718,0.42305,0.24882,0.072883,2.616,0.40551,0.74924,1.8693,0.47641,1.5052,0.091431,0.22376,0.61314,2.1412,0.75318,0.83926,0.28144,0.45298,3.1241,0.45642
3.5958,0.0013603,0.42491,1.8507,1.7129,0.70595,0.2804,0.043809,1.6833,0.021635,0.038665,0.48437,0.29804,0.17171,0.13776,0.41247,0.83063,0.00093656,0.83371,1.3026,0.64079
0.40153,0.00037859,0.42145,0.75248,0.11962,1.4329,0.45344,0.13514,1.0686,0.26982,0.01005,0.18664,2.4144,0.65379,0.17339,0.07281,0.65903,0.91381,1.7157,2.216,1.7944
2.807,0.00060102,0.42101,2.4594,0.54003,0.79933,0.11798,0.15201,1.4953,0.96905,0.16292,1.8575,1.2662,0.34406,1.372,1.99,0.10384,0.682,0.46716,0.34969,0.365
0.1814,0.0008419,0.42289,0.034819,1.8745,0.34623,0.20951,0.68814,0.023422,0.95999,0.095834,0.51911,0.023961,0.71989,0.97115,0.34938,0.31044,0.51077,0.14594,0.69563,1.3081
0.38831,0.0014354,0.42414,0.59754,0.039995,2.9841,0.1775,2.0815,1.0508,0.1132,4.9581,3.8773,0.16887,4.9775,1.1977,0.64016,0.89382,1.2862,0.89314,1.4511,0.98336
1.3215,0.0010607,0.4203,1.0738,2.0926,2.0523,0.96057,0.80251,1.4798,0.23864,0.15345,0.59085,1.0284,0.67031,0.87394,0.20582,0.39631,0.14633,1.8758,0.47077,0.65835
0.44831,0.00078982,0.42271,0.49803,1.3712,0.64411,1.2819,0.34163,1.9211,0.71371,0.28527,0.16348,2.0202,1.4195,2.3965,2.4282,1.104,0.43875,0.015273,0.095212,0.36625
0.61514,0.0015221,0.4246,0.34966,0.25793,1.2691,0.17036,1.4149,1.7962,1.6211,0.5232,0.38718,0.35365,0.64185,0.28575,0.57398,2.066,0.40466,1.0703,0.95673,0.64798
0.85562,0.00074188,0.4233,0.0688,0.29155,0.38568,0.91127,0.65124,1.3309,0.2036,0.087649,1.4093,0.19043,1.5077,0.44609,1.973,1.8273,0.34389,0.26239,0.41643,0.77143
2.2842,0.0010531,0.42136,0.075258,0.61151,0.67008,0.20455,0.97373,0.28114,4.6882,1.2068,4.6918,2.1149,1.5183,0.017153,0.23791,0.28711,0.027103,1.4532,1.2549,2.1112
1.9371,0.0013388,0.42585,0.11288,1.0212,1.0193,0.52747,0.83594,2.0852,0.19724,2.6282,2.2104,2.0619,2.6471,1.7552,1.1689,1.027,2.3246,0.53446,1.1483,0.020166
0.14105,0.0011611,0.42201,0.44577,2.5088,0.70703,2.1531,0.12756,1.5336,2.2055,1.4432,0.08913,1.0193,1.287,1.7926,1.2926,0.49952,0.033344,3.3621,0.017057,4.8016
0.60903,0.00070834,0.41942,1.1957,0.22092,2.0961,1.319,0.32328,0.34481,0.01284,1.018,2.2065,0.048496,1.7694,0.40335,0.29389,6.4577,0.98241,0.12482,0.187,0.94772
3.5288,0.00084914,0.42393,0.72986,1.2409,0.88808,0.27626,1.5668,0.47363,0.32035,0.10579,1.1199,0.12288,1.9671,0.89624,2.8221,0.33966,0.83127,0.30718,0.52366,0.21027
0.78978,0.0011107,0.42561,0.0096062,0.39831,0.75138,1.6677,2.8425,0.75244,1.0686,0.83023,0.62973,0.62976,0.49021,0.13881,0.23714,0.87744,0.38515,1.3153,0.55474,1.4527
0.44669,0.00098659,0.42205,0.70308,0.95898,0.2253,0.76082,2.5246,0.15618,0.0073514,1.7355,0.11368,1.4297,1.8063,0.31302,0.33193,0.084134,0.21284,0.3181,0.69036,0.011932
1.4652,0.00043325,0.41875,2.2704,0.64825,2.4287,0.16015,0.025677,0.025521,2.2257,1.1211,1.64,0.54562,0.82659,1.698,0.089631,0.13517,0.79128,0.61006,0.96543,0.96556
0.3232,0.0011041,0.42304,1.1467,0.11796,0.26382,0.38856,0.97648,0.19976,0.19153,0.594,0.03462,0.25373,1.0447,0.22596,1.1485,0.38637,1.4552,0.98636,0.27145,2.2392
1.2591,0.0011004,0.42073,0.023221,0.56215,0.94701,0.048614,0.47973,0.90822,1.2927,0.42914,0.11291,0.38182,2.0572,2.3562,0.4795,1.5364,1.0458,0.70796,2.7164,3.3407
0.29398,0.0010733,0.42317,0.74606,0.63629,0.090999,8.0974,2.0655,0.45891,0.98448,0.63521,2.9025,2.5072,0.86742,1.0634,2.7304,0.39789,0.14119,0.42341,0.13919,5.7002
0.77954,0.00080094,0.42475,0.11711,0.19833,0.60562,0.11124,0.17979,1.5258,0.85117,0.12928,2.0798,2.7575,0.17259,0.26003,0.82169,1.5685,0.2592,1.9613,0.21819,4.7679
1.848,0.0010839,0.42412,1.5934,0.12341,1.9126,1.5238,0.34544,1.0714,0.59521,1.679,3.3304,3.2008,3.6566,0.11924,1.0769,0.76488,0.022294,1.2505,1.1459,0.10257
1.0667,0.00093289,0.42343,0.083695,1.1732,0.37037,0.69494,1.8503,2.0563,0.16777,0.18731,0.58208,1.186,1.0891,1.4453,0.58244,1.2103,1.4833,1.6481,0.8351,0.70305
2.2239,0.0011035,0.4226,1.2028,0.92498,1.1022,2.1191,0.69416,0.83426,0.43386,0.6769,1.0741,0.22798,1.7197,0.015843,0.41894,2.9786,1.8634,4.0011,1.6068,1.8103
1.4267,0.0011867,0.42392,0.081629,0.2496,3.0847,0.088226,1.3194,0.48462,0.03778,0.73301,1.2916,2.1547,0.74649,1.5745,1.3082,1.6894,0.7727,1.0164,0.32285,0.08763
1.3799,0.0010317,0.42295,0.11589,0.016264,0.35173,3.138,0.070307,0.63397,0.039907,0.13535,3.0168,0.44386,0.87633,0.41426,1.8224,1.16,2.9172,0.39809,0.79719,0.91002
1.3688,0.0011602,0.4232,0.4824,3.1881,1.363,0.66747,0.067775,0.19718,0.33339,0.22775,1.9787,1.4441,0.052938,3.1089,0.20123,0.21884,0.68567,1.2883,1.7152,0.72869
1.6543,0.001,0.42462,1.842,1.7451,0.42621,1.1492,0.86251,0.16728,3.5239,0.35354,0.83507,0.89547,1.3136,0.6434,0.34945,0.28657,1.2833,0.16498,0.3553,0.44695
2.3283,0.00068276,0.42104,0.1791,0.62461,2.2984,0.020253,1.7286,2.4859,1.1479,0.48995,1.1934,0.39321,0.71486,0.15299,1.4413,1.3719,3.4037,1.2209,0.035898,0.063798
0.35353,0.000997,0.42366,0.15494,1.3011,0.68774,1.6966,3.6108,0.24867,4.6283,0.20029,0.20894,1.7401,0.31896,1.3628,2.225,1.6324,1.432,1.5361,0.38792,0.10029
1.8086,0.00094833,0.42318,2.7059,2.2167,1.4083,0.76987,1.5585,1.9129,0.66371,0.54278,0.70112,1.3802,1.6623,0.094553,1.397,0.28312,3.1577,0.069726,0.91214,0.20636
0.30965,0.00097265,0.42202,0.49462,2.9632,2.3088,2.0519,0.40571,1.3719,1.5083,6.7594,0.21646,0.51552,0.82123,1.1619,3.6086,2.5436,0.52773,0.89748,1.0994,0.69962
0.49525,0.0010537,0.42172,0.24251,0.18806,1.292,1.1567,0.0060433,0.3079,0.9726,0.039989,0.6169,0.51637,0.37563,0.18815,2.5298,2.7455,0.3023,0.072072,0.22894,1.5175
0.73237,0.001549,0.42156,0.11658,0.89386,0.40893,1.7432,0.10496,2.5687,0.59726,1.2893,0.061789,0.52494,2.3038,1.259,0.24478,1.3164,0.51723,0.58957,0.48604,1.3946
0.003684,0.0008109,0.42384,2.66,3.9794,0.8634,1.7772,4.5579,4.6417,0.75633,1.0319,0.26989,0.056887,1.2482,1.1744,0.10329,0.27473,0.10305,4.5397,0.2565,1.3135
0.27811,0.00092457,0.42211,0.59746,1.1966,0.28597,0.072295,0.22373,1.0005,0.076582,1.4072,0.91739,1.344,0.66707,0.68707,0.71835,0.26811,0.52185,0.032391,4.6764,1.3
1.3436,0.001338,0.42317,0.93269,0.41522,0.67651,1.7808,1.5495,0.60321,0.56943,0.23801,0.9968,0.64429,0.040859,0.3465,0.68574,2.4497,0.15265,0.18049,0.39288,0.2481
0.64961,0.0010393,0.42197,0.012045,2.7897,0.40363,0.26394,0.43493,1.0521,1.1771,0.05547,1.3238,5.5843,0.29413,0.026591,0.1013,0.42391,1.8934,0.14021,2.782,1.9323
0.98732,0.0010299,0.42662,1.6203,0.67195,0.15306,1.4371,0.40104,2.1496,0.65806,0.5578,4.5679,0.22578,1.7792,0.90966,2.5568,0.68615,3.4098,0.23813,0.38992,0.38617
0.81311,0.00086234,0.42695,0.13925,2.4152,1.1564,2.3126,0.69158,0.50425,0.36195,3.0309,0.89935,1.6175,0.26231,0.022415,1.115,0.14688,0.50987,1.0935,1.4988,2.2955
0.92534,0.0013458,0.42353,0.28195,0.61662,0.73869,0.84656,0.82886,0.98458,0.015471,0.92309,0.52334,0.053785,0.042854,0.044549,0.36789,0.2319,1.554,1.8949,0.22778,1.3366
0.10135,0.00092086,0.42308,1.7126,0.60511,0.30655,0.74695,0.95049,1.3189,0.53558,4.0582,0.075489,0.18342,1.2892,0.47981,0.59196,0.62653,2.5129,0.91473,0.0096725,0.89214
0.85611,0.00095848,0.42402,0.47653,3.2306,0.016453,0.17848,1.8975,1.8604,0.035351,0.28883,1.1705,1.9224,0.47496,0.038509,1.4131,1.2434,1.1063,0.51579,1.8363,2.3368
2.7603,0.00085349,0.42369,2.0005,0.031377,2.318,0.3001,2.2381,2.8857,0.35909,0.24858,1.4174,3.1982,1.121,0.38926,1.2796,0.69516,4.1709,1.3369,0.29435,1.5172
1.2388,0.001311,0.42341,0.30745,0.53462,2.5673,0.31894,0.66901,0.82642,0.57328,0.27918,0.45976,0.71915,0.22903,1.1373,0.012682,0.79479,0.017127,0.29632,2.2752,0.06884
0.79847,0.0010717,0.4219,0.16887,0.66697,0.36306,1.7882,0.78731,0.50161,2.2148,0.64225,2.1472,2.4334,1.3148,0.10012,2.1696,0.17836,0.13795,0.75967,0.68858,0.02703
0.78111,0.0011034,0.4226,0.24614,0.29162,2.2674,0.65644,0.078731,1.0012,0.24529,1.1691,0.22733,1.4817,1.9237,0.0016851,0.57593,1.0817,0.41175,0.033211,0.16911,1.0438
1.3437,0.00092467,0.4254,0.95418,0.45324,0.84682,0.8058,3.0213,1.8087,0.27612,2.1931,0.24998,0.5795,0.72695,0.44713,0.39999,0.28842,0.30371,1.0103,0.10228,1.2929
0.23639,0.00083868,0.42071,0.27592,1.7871,1.4635,0.70055,1.7391,1.2167,0.039359,0.13973,1.2761,0.37472,0.34047,0.45207,1.0156,0.34675,0.051814,2.2421,0.41637,0.34812
0.31338,0.00060218,0.42246,0.15838,0.86441,0.64936,0.72441,0.32067,1.2228,2.0784,1.2952,0.38584,0.49348,0.029698,1.6283,0.41341,0.82256,0.33372,0.21223,2.0983,0.97385
0.60354,0.00053145,0.42447,1.7332,1.257,0.19965,4.5575,0.7623,1.7514,0.29688,0.2674,1.6086,0.53348,1.9331,0.13167,0.19453,0.22606,0.088549,0.54606,0.24258,1.5608
0.27992,0.001001,0.42173,2.4026,0.8409,0.76179,0.26338,1.1019,1.4392,3.9103,0.67901,0.10446,0.088883,0.071735,0.43071,0.57431,0.26426,0.16249,0.38372,1.5031,0.47694
0.558,0.00072303,0.42273,1.4044,0.48595,0.22745,0.53377,0.30428,1.6284,0.77787,1.5248,0.69485,0.02636,1.1275,1.1405,1.9943,1.0219,2.0351,0.54673,0.0016424,1.9856
0.46956,0.0009698,0.4248,1.0766,2.5052,1.748,0.87443,1.2559,0.45099,0.03987,1.5648,0.39272,0.36504,0.060002,0.59441,1.3483,0.58332,0.68811,0.051487,0.70148,0.033597
0.10548,0.00074546,0.42205,0.94691,0.73143,0.16825,0.10497,0.53652,0.6054,0.33426,2.0621,0.60312,2.2348,0.07488,0.159,0.25977,0.24306,0.29887,1.3072,3.2318,1.193
0.027674,0.00067592,0.42051,2.7862,0.56959,0.31051,2.4419,1.5113,2.6158,1.0666,1.8829,0.99381,0.41078,0.17843,0.58725,0.42688,0.43536,1.1033,0.26304,0.089585,0.61676
0.1545,0.00080607,0.42165,1.0823,1.0904,0.10598,1.2907,0.19004,1.1641,0.36337,0.41692,1.3861,2.3904,0.39955,0.7842,1.8421,1.4712,0.92816,0.70984,1.2805,1.4051
10.768,0.00091835,0.42001,0.75837,0.29578,0.88111,0.88137,0.86867,2.1705,0.43327,0.54025,0.058957,1.8202,1.6263,1.0574,1.5889,0.22601,1.21,0.064134,1.5808,1.716
1.2846,0.00061028,0.42399,0.9693,0.27286,0.39879,1.1168,3.3841,0.19777,1.1032,5.279,0.020444,0.89342,0.38301,0.29484,0.29057,0.39195,0.076259,3.6478,0.38061,0.62984
0.78636,0.00088151,0.42344,0.93776,0.11241,0.12626,1.0452,1.3702,0.59266,1.1332,0.30947,0.26004,1.5816,1.2734,0.29441,0.10817,0.022833,2.7961,0.42217,0.40807,0.3793
0.24012,0.001067,0.42101,1.4115,0.34666,1.795,0.044322,0.85464,0.038979,0.35746,0.4235,0.083121,0.23156,0.1046,1.5786,0.14814,0.07015,0.010843,0.76107,0.40302,0.9343
0.57048,0.00093182,0.42157,1.0926,3.3756,1.2066,0.65049,1.6181,0.44533,2.4049,0.25748,0.90353,0.66567,0.9616,1.274,1.378,0.98623,4.2429,0.35237,0.22207,1.0579
1.3319,0.00081222,0.42277,1.6864,0.70419,0.48658,0.82193,0.79845,0.16326,2.6491,1.6101,0.60745,0.49669,0.51167,0.13747,0.069561,0.080153,1.2635,0.76287,0.6657,0.050403
1.1885,0.0010287,0.42546,0.44562,0.50059,0.29837,0.67171,0.97604,3.1448,0.87294,0.94494,0.80866,0.56892,0.015256,2.8831,3.0227,0.23035,0.36785,0.39249,0.41966,0.38813
1.8038,0.0010182,0.4268,0.40418,0.39659,1.7802,2.1583,0.83377,1.5286,0.49812,1.6166,0.8231,0.61464,0.62594,0.46326,0.4417,0.29115,3.5447,0.37412,1.0752,0.60082
1.6441,0.0013819,0.4207,0.27257,0.85783,2.9819,0.10928,0.26428,3.1434,1.5298,0.44838,0.97376,2.0124,3.3756,0.18596,1.1248,0.79155,0.91913,0.53992,0.73836,0.0068052
0.30984,0.00071902,0.42509,1.5358,0.98345,2.7173,1.0083,0.21095,0.65931,0.033336,0.44048,0.93126,2.6071,4.451,0.87272,1.0473,1.0156,2.5313,0.26847,0.1754,0.069243
0.15341,0.0014869,0.42397,0.7638,0.027221,0.2473,2.6235,0.22251,0.17214,3.5397,0.11184,0.83017,0.26933,2.0762,0.041966,0.59379,1.7241,0.52032,2.504,0.37015,0.6723
0.22861,0.00097594,0.42443,1.5589,3.1184,0.81478,0.81108,0.36731,0.41598,0.91487,0.67606,0.50148,4.0261,0.54275,1.2057,1.1419,0.13222,0.47691,0.15704,1.4997,0.12751
0.88713,0.00074005,0.42188,0.55266,0.39017,0.47415,1.527,0.11519,0.23245,2.6606,0.5757,0.14043,0.043455,1.0254,0.51422,0.47578,0.86345,2.5865,0.010911,1.2212,0.55813
0.062263,0.0011082,0.42307,1.9423,0.066355,1.1607,0.20208,0.15521,1.3616,0.22323,1.1811,0.97748,1.0375,2.1527,0.77842,2.7803,1.647,0.33528,2.4022,0.20475,3.5022
0.33386,0.00093653,0.42531,0.71343,1.4892,1.1496,1.055,0.44181,0.72484,0.16619,0.93777,0.059042,0.46168,1.3963,0.47589,0.91102,0.68625,0.26955,0.26517,1.8691,0.5687
0.88769,0.0010551,0.42193,0.6459,0.51743,4.9574,0.69018,1.463,0.1258,0.62695,1.7809,0.4354,0.82037,0.49001,1.208,0.41771,0.36108,1.9984,2.3223,0.6828,4.7413
1.3034,0.0011057,0.42445,0.40485,0.41298,0.0078876,1.0049,1.6057,0.15522,0.048589,3.2003,0.69975,1.2898,0.47338,2.1742,1.1975,2.3079,2.4109,0.4579,2.1134,0.55635
